C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_56_680.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_56_680.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_56_680.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_56_781.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_56_781.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_56_781.jpg, -0.2779053, 1, 0, 30.17257
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_56_881.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_56_881.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_56_881.jpg, -0.0248256, 1, 0, 30.19026
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_56_988.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_56_988.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_56_988.jpg, 0, 1, 0, 30.19007
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_57_091.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_57_091.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_57_091.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_57_197.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_57_197.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_57_197.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_57_297.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_57_297.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_57_297.jpg, -0.1488711, 1, 0, 30.18463
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_57_400.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_57_400.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_57_400.jpg, -0.2954373, 1, 0, 30.17496
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_57_506.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_57_506.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_57_506.jpg, 0, 1, 0, 30.18888
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_57_611.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_57_611.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_57_611.jpg, 0, 1, 0, 30.1897
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_57_742.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_57_742.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_57_742.jpg, -0.1025043, 1, 0, 30.18788
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_57_849.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_57_849.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_57_849.jpg, -0.3982728, 1, 0, 30.15751
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_57_955.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_57_955.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_57_955.jpg, -0.054897, 1, 0, 30.19073
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_58_058.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_58_058.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_58_058.jpg, 0, 1, 0, 30.18976
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_58_163.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_58_163.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_58_163.jpg, 0, 1, 0, 30.19024
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_58_268.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_58_268.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_58_268.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_58_379.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_58_379.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_58_379.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_58_482.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_58_482.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_58_482.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_58_600.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_58_600.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_58_600.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_58_702.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_58_702.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_58_702.jpg, 0, 1, 0, 30.19042
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_58_809.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_58_809.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_58_809.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_58_909.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_58_909.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_58_909.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_59_017.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_59_017.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_59_017.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_59_123.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_59_123.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_59_123.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_59_227.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_59_227.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_59_227.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_59_332.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_59_332.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_59_332.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_59_441.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_59_441.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_59_441.jpg, -0.0341202, 1, 0, 30.19004
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_59_550.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_59_550.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_59_550.jpg, -0.2604057, 1, 0, 30.17578
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_59_657.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_59_657.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_59_657.jpg, 0, 1, 0, 30.18957
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_59_763.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_59_763.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_59_763.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_59_871.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_59_871.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_59_871.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_05_59_980.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_05_59_980.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_05_59_980.jpg, 0, 1, 0, 30.19038
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_00_083.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_00_083.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_00_083.jpg, -0.027129, 1, 0, 30.19015
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_00_244.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_00_244.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_00_244.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_00_343.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_00_343.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_00_343.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_00_449.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_00_449.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_00_449.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_00_548.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_00_548.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_00_548.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_00_652.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_00_652.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_00_652.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_00_757.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_00_757.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_00_757.jpg, -0.3132945, 1, 0, 30.16986
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_00_862.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_00_862.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_00_862.jpg, -0.4282668, 1, 0, 30.16753
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_00_963.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_00_963.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_00_963.jpg, -0.1247076, 1, 0, 30.19291
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_01_066.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_01_066.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_01_066.jpg, 0, 1, 0, 30.18896
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_01_168.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_01_168.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_01_168.jpg, 0, 1, 0, 30.18983
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_01_273.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_01_273.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_01_273.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_01_377.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_01_377.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_01_377.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_01_480.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_01_480.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_01_480.jpg, 0.3078777, 1, 0, 30.16724
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_01_585.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_01_585.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_01_585.jpg, 0.3097029, 1, 0, 30.18275
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_01_688.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_01_688.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_01_688.jpg, 0.03788824, 1, 0, 30.18951
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_01_796.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_01_796.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_01_796.jpg, 0, 1, 0, 30.1898
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_01_897.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_01_897.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_01_897.jpg, -0.3034062, 1, 0, 30.16464
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_02_006.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_02_006.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_02_006.jpg, -0.006012574, 1, 0, 30.18959
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_02_107.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_02_107.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_02_107.jpg, 0, 1, 0, 30.19003
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_02_217.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_02_217.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_02_217.jpg, 0, 1, 0, 30.19026
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_02_322.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_02_322.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_02_322.jpg, -0.0555843, 1, 0, 30.1897
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_02_429.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_02_429.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_02_429.jpg, -0.3461448, 1, 0, 30.16414
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_02_540.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_02_540.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_02_540.jpg, 0, 1, 0, 30.18889
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_02_641.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_02_641.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_02_641.jpg, 0, 1, 0, 30.19
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_02_742.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_02_742.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_02_742.jpg, 0, 1, 0, 30.19022
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_02_852.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_02_852.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_02_852.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_02_953.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_02_953.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_02_953.jpg, 0, 1, 0, 30.19028
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_03_056.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_03_056.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_03_056.jpg, -0.3056349, 1, 0, 30.1686
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_03_158.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_03_158.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_03_158.jpg, 0, 1, 0, 30.18945
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_03_260.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_03_260.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_03_260.jpg, 0, 1, 0, 30.19
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_03_370.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_03_370.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_03_370.jpg, 0, 1, 0, 30.19026
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_03_478.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_03_478.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_03_478.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_03_580.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_03_580.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_03_580.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_03_689.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_03_689.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_03_689.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_03_799.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_03_799.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_03_799.jpg, 0, 1, 0, 30.19032
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_03_906.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_03_906.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_03_906.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_04_008.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_04_008.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_04_008.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_04_111.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_04_111.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_04_111.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_04_212.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_04_212.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_04_212.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_04_322.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_04_322.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_04_322.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_04_424.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_04_424.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_04_424.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_04_533.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_04_533.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_04_533.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_04_635.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_04_635.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_04_635.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_04_738.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_04_738.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_04_738.jpg, 0, 1, 0, 30.19026
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_04_843.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_04_843.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_04_843.jpg, -0.3158859, 1, 0, 30.16742
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_04_951.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_04_951.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_04_951.jpg, -0.04656209, 1, 0, 30.19058
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_05_058.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_05_058.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_05_058.jpg, 0, 1, 0, 30.19005
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_05_167.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_05_167.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_05_167.jpg, 0, 1, 0, 30.19027
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_05_270.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_05_270.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_05_270.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_05_377.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_05_377.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_05_377.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_05_483.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_05_483.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_05_483.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_05_597.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_05_597.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_05_597.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_05_704.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_05_704.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_05_704.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_05_810.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_05_810.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_05_810.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_05_912.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_05_912.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_05_912.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_06_015.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_06_015.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_06_015.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_06_119.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_06_119.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_06_119.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_06_220.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_06_220.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_06_220.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_06_326.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_06_326.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_06_326.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_06_429.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_06_429.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_06_429.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_06_532.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_06_532.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_06_532.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_06_636.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_06_636.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_06_636.jpg, 0, 1, 0, 30.19029
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_06_736.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_06_736.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_06_736.jpg, 0, 1, 0, 30.1903
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_06_846.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_06_846.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_06_846.jpg, 0, 1, 0, 30.19031
C:\Users\manu\Desktop\Track\IMG\center_2022_04_18_12_06_06_956.jpg, C:\Users\manu\Desktop\Track\IMG\left_2022_04_18_12_06_06_956.jpg, C:\Users\manu\Desktop\Track\IMG\right_2022_04_18_12_06_06_956.jpg, 0, 1, 0, 30.1903
